0,1,2,3,4
-0.12238627434441707,-0.09067186800193533,-0.12663246921180762,0.11100358802516234,-0.1650244950213752
0.10950944848156524,0.03810791310308466,-0.026604649143245937,-0.13489078237761234,-0.09974183770091188
-0.28773504875359485,-0.048050227899256046,0.03203513330130577,0.08559390037188283,-0.03488798541496877
-0.36179908614573014,-0.043988382588187096,0.07251540898094058,0.16361718380636117,0.09030282776594137
0.19047156814838906,-0.08893923240552801,0.0055524106364982905,0.14475602648511127,0.1926607414117777
0.07617873532555025,0.030384419194459462,-0.06440964353527522,-0.06172846789773271,-0.11731295346014231
0.02009172108540651,0.004171342745066585,-0.12177397569611581,0.02169774868735566,0.01134678389902889
-0.017816056987331786,-0.021229435369304855,-0.2003062406562064,-0.17399413000329114,-0.1309804037942035
-0.20487003660324934,0.07035278549997796,-0.06778472628526731,0.12188360004999059,0.03816869318198326
0.0039886834170011045,0.2512921994778302,-0.07440763682447118,-0.17455502805717527,-0.06885943658579743
0.017959113684499296,0.26261457611681505,0.026264752938586787,-0.029243871308557354,-0.06562353890551868
-0.04732379873474546,0.544384812905589,0.05814100263533793,-0.055338278493440834,0.058981363107793276
-0.2978088374732518,0.049324387161505195,-0.1116460091540034,0.05267176882080558,0.05567188287101532
0.11759257752658117,0.04639096181665287,0.05735838574579433,0.09256020925201248,0.0409152068059046
0.03341815780764608,0.023715278225078237,-0.05602869113184381,-0.0402186885665296,-0.051191729380319934
0.1689909087913399,-0.130039984889918,0.1237581573693504,-0.0023830926656127883,-0.18508435953049618
0.3601703525597909,0.022388112455582313,-0.029261639334523817,-0.09852638308559723,-0.010682424866356692
0.2745199186978832,-0.00018787444643226218,-0.09474992070605527,-0.0808530798163606,-0.055215966159438835
-0.06819663138047696,-0.03180138968025785,-0.14727275884028607,-0.0921441194116672,-0.1512793429050841
0.46808675664495814,-0.2249048079579306,-0.14536780798674803,-0.17225132693825446,0.05328880319981699
-0.17194232494196304,0.05398950811202108,-0.24913061932276753,0.04676025970679976,0.03580286702723121
-0.06187314040456511,-0.02262028177935191,-0.12117338802203229,-0.013654450565238018,-0.010261883584982407
0.0753148969431228,-0.05484356466446977,-0.07838393623588723,-0.07030960112203966,-0.12291467312663226
-0.2336758029008514,0.03579307144762926,0.06655660052071143,-0.09370536913349883,0.09983884938552043
-0.09079269506834188,0.046403255006771185,-0.23956324543875188,-0.06581099261594092,-0.17258439363256062
-0.35296538367338604,0.022715860655643863,-0.15678722495811975,0.16302840806838312,0.1224474771732389
-0.24588990463197638,-0.05225809734624544,-0.03315593843430598,0.06952383447704241,-0.1085551901125084
0.36053532799296306,-0.04875073217346355,-0.15075050673886234,-0.007682022822150645,0.11423595293263158
0.37320915666353616,-0.04428358663290143,-0.0631409584059955,-0.03895999857561476,0.07286208605253276
0.05354425377781226,-0.1368782719577516,-0.12320830063054686,0.06431708743177783,-0.013933182586440046
0.322906492429514,-0.03181289799034623,-0.12814646631494211,-0.09865922758404236,-0.09391611387879363
-0.007419394123093613,0.16734229750978166,-0.0006028578034038153,0.0628301176533818,0.10986834515442662
0.028889904896297863,0.16921281391087836,0.10668809672974339,-0.03216185531981256,-0.039642547248043065
0.026516357958787807,0.10948144241640587,0.13384124969638664,0.045381705252231785,-0.11900732828183498
-0.11951715608712409,0.3216715661491904,0.3775154120810799,0.13323061329963407,-0.22451661287213617
-0.1347501021666459,0.07951940622978888,-0.0008292545825732797,0.08808470207829956,0.015815071430313358
0.03036729273491897,0.11023029827226541,-0.05643791074786514,0.023024283845248048,-0.1529577494060732
0.001301320066765199,-0.029340471640308438,-0.1054365812938323,-0.06580114280738467,0.029855657000548107
-0.23805617881172608,0.09377893979383967,-0.18363136590838472,0.054408769303566494,-0.011339219992145086
0.09963541435166513,-0.025578562117362993,-0.05692023197503462,-0.054644520916914546,0.12325400604339815
-0.16366397451539524,0.007110387788772236,0.007049041440832857,-0.10984706351670778,0.062099332531376235
-0.14988775801474055,0.24597241745528026,-0.023397063279348613,0.11647235730710719,0.09636845992623609
0.17046136498478706,-0.31210138705227397,0.0453477053439974,-0.13153406320681627,0.04849424689359556
-0.4348741159995032,-0.044505023337567735,0.5907903190381169,0.04888917606707407,0.03642147621480236
0.011422474896601805,-0.05267840758425709,-0.02490736699509657,0.09238795546950741,-0.07234634153724787
0.21612859660466238,0.12465852389008442,-0.17022458618673034,-0.04438368020682593,0.08585293273697985
0.06054478005659284,0.3189097532623349,0.06755789523551432,-0.069898661451722,-0.1369501139123119
0.06182651957709224,-0.02397094006751754,0.07453015048113701,0.017580324098678445,0.019343716904652464
-0.20998278810859047,-0.11885502335669317,0.20540617568226455,0.10415563001417096,0.06407007879975911
0.14052541257130247,0.030557006320627276,-0.045125576974884465,0.003861178286752704,0.022168557820986656
0.13261830117254808,0.23429723903604963,-0.08027970400418302,0.0373969914801486,0.05196464428427802
0.20340808441067967,0.08438789030423355,-0.10887371987729949,-0.06685082738948996,0.04885597879282938
-0.30055563880972147,-0.08092916964555308,-0.06179763898206842,0.05360467483717343,0.08416151537162948
-0.09997160828811377,0.3352804563341639,0.42714918299946747,0.08392440534609899,-0.19473233747336785
0.07038125255872987,-0.017486870442602057,0.09330326522114245,0.028890415101340806,-0.07973243985828395
0.04197905558746398,-0.3167274446908375,0.006497166273147747,0.003703758166836829,-0.08546058453603415
0.3201471037034316,0.0658807317817459,0.1767070139374925,0.1351902527747114,0.061801827872806955
0.09656541211926264,-0.09345226962099193,0.05522087409008293,-0.0049819210909570425,-0.08430763097050732
0.33876410649301575,-0.029178134060586024,0.09839163994610466,0.1472699298807676,0.06414904484613644
-0.36526670610967366,-0.08544989294801705,0.07197878500112181,-0.1622744199199397,0.25201607317519364
-0.21969504319298366,-0.14763115678519606,0.06484476926982859,0.10563145256051774,-0.14813897813325347
-0.3194059919273,-0.03214325452819207,-0.1561646447702042,0.009399020751735704,-0.014506385988032276
-0.2402089159478639,-0.03130101336580932,0.07997376077352585,0.20808248637701074,0.07437712110793743
0.17378233944064198,-0.00570728678923336,-0.10944577502699358,-0.1174385537441875,-0.051739195621176515
-0.12739360893594961,-0.2919636326312442,-0.14061343556537445,0.12773498221437268,-0.15992826245339734
0.20039819340411455,0.21955895360850122,-0.03749816529373116,-0.12768228335686316,-0.1411374163218601
-0.2580004168003271,0.03128972518907302,-0.10369214036561748,0.0022571965649062554,-0.01775073281508119
0.01423982617777664,0.12085908485193732,0.1745233710828132,0.009474066250713536,0.06533882818941968
-0.09641475801839598,-0.0012942094876271359,-0.14432004191718814,0.07996511171919528,0.10918712905837633
0.17026084731935442,0.03720005541959156,-0.11694875342629195,-0.12398523329864387,-0.038704049583381216
0.1372561299045548,0.3529043774732854,-0.3294350534599344,0.1673890362349102,0.280724529581261
-0.02373025958818831,0.023663038037282327,0.24176366752725026,-0.008715783435414202,0.04355745754330423
-0.20804450726952423,-0.05526098304651048,-0.14919862706017936,-0.12070740200888501,-0.12056371163651272
0.10431114632537909,-0.0810463752428669,0.10856551203614667,0.0984944966597422,-0.0412828430240346
-0.24606536734106432,0.3794347342390748,0.2816098892545866,0.05489744092222845,-0.008118958988537097
-0.17527429042011014,0.05562996609785571,0.1021602844816224,0.08527122254210494,0.13456395044773983
0.00953179719247911,-0.25852217354168466,0.04388487915422716,-0.07238462865428084,-0.015710186603905465
0.06312660148810062,0.2785159967021157,-0.2826118207666269,-0.04022974719506333,0.015469542166873445
-0.17476792916571687,-0.006489384115192759,0.039156839016483994,-0.051463656265585696,-0.02726933042542551
0.2361775921257796,0.034302377268461685,-0.12600075584735748,-0.08882176622325964,0.1986783546071373
-0.09866023122421712,0.06761134978220774,0.057845047734941625,0.022717288213868658,-0.02145251069339508
-0.3003494253877157,0.07572071341774379,0.16715034503744705,0.03648152318437717,0.0895458147893505
-0.35577760943315867,-0.035517718484861294,0.2666654989777065,-0.13548320890929036,0.23465030366834974
0.49069345903692824,0.2602831150857547,-0.14416164921711347,-0.06658318006083107,0.08385997145438659
0.40746045037231887,-0.0769316884492823,0.12173026350279814,0.1366056365060252,-0.0785375486720854
0.1729533866190829,0.12012136762787579,0.21867370507439252,0.043839840001719144,-0.17569920475728876
0.40704571814478363,0.14051450060801973,-0.33489433698035637,0.12721150331655734,0.05458380388460489
0.0829828331538632,0.03106592424716209,-0.12908021376494025,-0.08980866060570374,0.025658609240863394
-0.31833524368704413,-0.10863442494912735,0.020648964590774803,0.04276868417712319,-0.00044336138263441344
0.12070288091027843,0.05794206982996401,-0.021234228649932272,-0.010438068622234281,-0.003992012694304637
-0.22343639503065793,-0.013807493333747447,0.03209684357256148,-0.09381566070698565,0.032905708486948175
0.20340808441067967,0.08438789030423355,-0.10887371987729949,-0.06685082738948996,0.04885597879282938
0.21954611270784477,0.2077221513748496,0.030421534802947178,-0.086851190067467,-0.1161367586560678
-0.15718332057289552,0.003447176952077355,-0.07567514985245213,0.07624547694148617,-0.11134362237777169
0.3004627235786717,-0.13277028144017566,-0.1114493224061901,-0.07549228916904444,0.1265770743207555
0.15602139288539815,0.0032403647086972995,-0.048973683196626275,-0.08698050919377912,-0.06490624702959849
-0.35057201883052463,-0.10996398978216217,-0.14322494044766154,0.043051970133661584,-0.016338356907541006
0.10042631080486585,0.0012866267115117752,0.00047458021913419956,-0.09441395921399397,-0.05107574642926876
-0.32333114709650784,-0.09362973644313526,0.07820523829335015,-0.10683523310827459,0.06949743472223813
-0.3183797101965868,-0.09705244060314555,0.05534184726354725,-0.04042162552614833,0.14316522311282506
-0.1809671400546453,-0.18701738850788147,0.01115112202204999,-0.02349091659723448,0.02403389521094669
0.06669163132804418,0.037725956569213834,0.0373213177945441,0.08856347813681066,0.04486410598415664
-0.2845394160735777,-0.003086983803618279,0.2850973402599259,-0.032675270162208114,-0.04724354807764044
-0.22403282275660835,0.14023144687363748,-0.22472080385585172,0.19009506227919074,0.1758023955898208
0.34914783684024414,0.257704407681442,0.17319512133323267,0.10647006482158723,0.025302271960086505
-0.29052715338908813,0.019273424292414132,-0.10983400766076355,0.0472358024818333,-0.04284954007602895
0.13447149188541976,-0.11309217522114744,-0.007993395504972165,0.0058832289655914175,-0.0745482222332297
0.37094235443410234,0.09951604445584847,0.11355661002969596,0.10428343698628731,0.10499017349208038
-0.24792753924081537,0.046401569825786776,-0.1348239738813167,0.05061509610523006,0.046059241816491105
-0.04515009268348458,0.009914175758275873,0.005285212829692251,0.06093700221738806,-0.005284394808088675
-0.26495771400131934,-0.039458695391361896,0.004142986360816917,0.09193137372407913,-0.11415141511381942
-0.20579890290100644,0.009416597886406489,-0.1765177592669936,0.13186050532857596,-0.16973647936874417
0.3283611370863369,0.0415158067787303,0.17596530698527257,-0.03202400794889528,0.03886761295678932
-0.11351907206039158,-0.18734362476542427,-0.037243930917255426,-0.10956792790725434,-0.0017991753901184914
0.005328809262461844,0.1343373520701968,-0.10448352148449667,-0.0111923721813447,-0.17705686822759845
0.1111339456177124,0.07939999514136312,0.055229599672109456,0.050417670813657195,0.0588844651202515
-0.3783303389329417,-0.1367109563186774,0.18896039600892098,-0.008352129901303032,0.08858257257925525
-0.17602519361946237,0.14273945334274413,-0.11316476056545191,-0.17933033302894297,-0.042203446382194046
-0.07095096521562282,0.3261144914004907,-0.006712252657242174,0.05316477258224962,-0.02761267126856234
0.026052421646214786,-0.04834502092366551,-0.08664171500177544,0.024675267776986736,0.196076270082415
0.08497337023214764,0.032213413049041933,-0.22455671741246017,0.40051641886209705,0.12206494905339949
0.0531922338351365,0.04060563690643193,0.0737467049973712,-0.18977639702136948,-0.09225036916448226
-0.17604513999195118,-0.12885975770667504,0.013474552179226761,-0.023096551757105933,0.026833150637572252
-0.16829935121470793,-0.025905203445674443,0.007617986974612313,0.044783089571585534,0.023289891731370842
0.2678700928074193,-0.08066876201741009,-0.13744341692595127,-0.13217175855865493,-0.07731891535664219
-0.007474074361654991,0.18826680096824852,0.001931312870020395,0.044657910198335794,-0.057878423671837036
-0.036759555246695615,0.03703260091540647,0.0861069334407287,0.030801204804030455,0.04212569326565994
-0.22226959908232571,0.11160815936266934,-0.14483695860457,0.030064267135891252,-0.09969392286600823
-0.26362673280000043,-0.09207521566619496,-0.14107539426331597,-0.0205121727382063,0.05708542912418464
0.17449657234837435,0.097672722994444,0.4531894401809624,0.38777908926912485,0.019791011260194075
-0.28428028493228624,0.04060065331120205,-0.10174967897670488,-0.07778610274490606,-0.03168093941644816
-0.20854867214580453,-0.007617983499975997,0.10117424377311571,-0.09513137292848997,0.07784054470263545
0.12619618117102355,-0.03961999373718653,-0.021598156298018915,-0.06920749645161002,-0.07881339329004144
0.09737735816854977,0.04977528057302829,0.10879260123082936,-0.036749318163584455,-0.09704222635928128
-0.1735674194750836,-0.03610296417013398,0.03368554339181224,0.027111925792771722,-0.04677389671766232
0.07947389533570802,0.2317533248000074,-0.33377046989312065,0.22244511255579433,0.16544015071777124
0.3821367155830643,0.18541457306907708,0.06693695067116272,0.032347250506190535,0.021755521347803314
-0.18536239980925834,-0.012012417472224273,-0.031149419566345794,0.07989217490845946,-0.09493955633020541
0.15963168111793896,0.106002772145533,0.12628023658644216,0.07118459789481518,-0.07738071467927868
0.09175168512042635,-0.2205017452123405,-0.15510322418462072,-0.03283130661864299,-0.021405188572865556
-0.02681985234010525,0.040695276294388044,0.3119562312051763,0.03997487389117192,-0.18757023275449466
-0.17042887846508306,0.05912422930829788,-0.2530146687204019,0.046401195145435226,0.03571484394196557
-0.2605705874867675,-0.3152024640139282,0.2501626738409894,-0.13629931105503706,-0.044877037154845104
0.1295239326659697,-0.02898958995698497,0.22872705242958116,0.07368914018223031,-0.23476442011545814
0.2145276021671193,-0.0979550998035645,0.041883282304551614,0.13309752837402453,-0.010088161103054029
0.2562390595753962,0.0527317280092053,0.20925684919330323,0.021216299416082877,-0.1068492430888139
-0.11298806748078258,0.25179413690180774,0.04968730293392149,0.05990817439853222,0.1302300093081749
0.12065248159702818,0.024491664634619957,-0.03207858353905622,0.010965348995407435,-0.00411602666322546
-0.3986094035413392,-0.15096309755448864,0.047834726465839826,0.07752219115260729,0.02391249491468322
-0.09920595873046179,-0.211519154698727,-0.1701885126523786,-0.020608720992571175,-0.24031326668535913
-0.02865253204243047,0.06374880401767004,-0.1769238348824523,0.1516894780500645,-0.05480600488874044
0.0881239741016372,-0.015218355696950717,0.17561336202790373,0.054533432512057736,-0.04445979517730979
-0.3447390605215662,0.027694765894038867,-0.07633854122051875,0.11741358964674187,0.09231863230028066
-0.30703691375890585,0.08592632453563208,-0.040591345330783284,0.1386578945995059,-0.0029963407189437198
0.2903725945419212,-0.2943013673839455,-0.1012277305025876,-0.011483536936971305,0.2644886054963441
-0.23850674069393413,0.14437434978369976,-0.12969164895562893,-0.041253607795684155,-0.03681335227233889
-0.027516837177200836,0.2955398438828289,0.04695272981017394,0.2183684909772139,0.026647066167382764
0.29399081016939294,-0.08886309996938817,-0.029879218317035126,-0.20333347730254409,0.14208872637796552
0.258951236417637,-0.12390981352748348,-0.026312837938141802,0.030085141743162496,0.028958875838466316
0.13384669950305025,-0.16430180520756205,-0.13582189706371686,0.03512009644020524,-0.061031816741488346
0.09521980782696815,-0.0586813774330478,-0.04225580002644376,-0.0778659101950318,0.030274797323135674
0.13026723125367162,0.06850497135299483,0.1088095850502293,0.13398429275953674,-0.07558833279311357
-0.16009812418794087,0.14721036526893824,-0.05215874097060981,0.008495136032095407,0.08100835469506303
-0.18874750868685575,-0.05757708010350074,-0.14937262292967432,0.1666666606867756,-0.14092611609290645
-0.15748950729156813,0.015980167523095785,-0.0630850162220368,0.03567933526569562,0.0032293451825818943
