0,1,2,3,4
0.730293827436592,0.016716859311227617,0.08483979064208699,-0.03300300942231228,0.15593874124994483
0.9348475631977831,0.10163025801511545,0.20980678982431633,-0.12709907024368453,-0.22207473677068124
0.9476571524501399,0.3812214381385118,0.09308933741154952,-0.10508045216053431,-0.09064229810176824
0.6211458569780492,-0.19758978066911384,-0.0016355935545133392,-0.003965675690363785,-0.0026462297668506125
1.0089721703254888,0.15747204940184265,0.07171822717309512,0.3070195590602595,-0.06099883068713052
0.7821073908411592,-0.2255449764142992,-0.16723712026601972,-0.16449224403039553,-0.2191309130217975
1.137053625996063,0.3384024605582615,0.12542812863133668,-0.24402257898609298,0.5756301258520009
1.1661945011474935,0.2508867640488676,-0.0568954103745837,0.3924918884890817,0.07294399243367425
0.8291113794304062,-0.026235451903789536,-0.24260694527332166,0.0007001565000579778,-0.16205067926147665
0.913340323917522,0.12179899685269709,-0.14748067125580305,-0.0654269737342835,0.09916087720370749
1.01995552303542,-0.10181348832473525,-0.20914674354732649,0.07516513553376865,-0.18850449866968438
0.8105524037210516,-0.0014034213319140108,0.09561006324601375,-0.1108487943255655,-0.022782993312027777
1.000939125511916,-0.045494710742674555,0.015548840429237074,0.09538354315661872,-0.06341339575846101
1.0011772381225557,0.03866913581628724,0.08497354115634707,-0.003238890109328717,-0.072421978671222
1.0065084200171166,0.35361709255745605,0.06824681959856126,-0.105610432951332,-0.07362298683087617
0.978398727559551,0.08363362390034076,0.17868609459723817,-0.048120795341649376,-0.04391091325975663
1.0637984067535147,0.12929838074258865,0.22583620301312057,-0.0688601924975565,-0.21382752790721932
0.9198408028775329,0.2535298980268867,-0.026411599278290978,-0.1083682295493561,-0.024503012959848875
0.9142181305516739,-0.020994188889594756,0.1401792428848358,-0.011196905857970724,-0.02623759420288352
0.8802890899214705,0.0848242950782333,-0.13164622406191304,-0.11438210667732877,-0.046408584366750744
1.180128271893502,0.20329725312293476,0.037382732260378485,-0.08129099722814206,0.03194477308660265
0.8777043816461623,-0.12497321301627097,-0.05131163842998281,0.07123048169743346,0.03961132539080126
0.9736304966251743,0.07513942064631715,0.049987082242375115,-0.0006784171269287368,-0.12440242850278184
0.6916566331726672,0.07165838965972064,0.0298596617864198,-0.08509484341665086,0.1324908247136495
0.7354351102967256,0.01504233836839163,-0.12368344739659143,-0.035747265845292656,0.24863779031085073
0.7677450161074592,-0.061570170036780905,-0.13537147495475416,-0.06947629577020982,0.000445559773626253
0.9952781780619405,0.11669500537714333,-0.12152333260451506,0.09218449977233219,-0.033001777689868554
0.9386780519059106,-0.1138821529454833,0.15853374603667308,0.1541599492731641,0.028307884402741127
0.848925068504457,-0.08308076899104795,0.12177434005590006,-0.09422118859929107,0.11348588949610164
0.9567794023347176,-0.15969069760549912,0.17383984428386148,-0.20118098665118425,-0.06968150156144085
1.034430238287991,0.12346245362752199,-0.08445576474636447,0.22244445333618446,0.057745702061967566
1.0671214107679152,0.456524325912302,-0.017421220568655468,-0.04354379772630965,0.1684811691989277
1.0226332807223053,0.15068181205158263,-0.19177224160195477,-0.17717564753119958,0.03165621170540209
1.0936485515338714,-0.18688342074118863,-0.08123538964920336,-0.12148521520942211,-0.1147792750464555
0.839023160164005,0.1493137611866329,0.04748889985287813,-0.1428802660360582,-0.005578950045019464
0.7978079971174923,-0.16216938532146305,0.04543170103429115,-0.04942400813653555,-0.10301285890706859
1.0375254612698255,0.3602351499198699,0.026086750255695408,-0.09691393413789519,0.0177434334326585
0.8206276663430161,0.07518691827598781,-0.04751431438711343,0.009311328339768745,-0.014561352346881726
0.7181105680349041,0.10829045963303398,-0.1099073892627275,-0.10104064191477691,0.11176069037532885
0.7340252335382376,-0.13488698100653143,0.03175516998861984,0.04998784609776965,0.08713557219465623
0.8315305221812889,-0.23469612271873438,0.026858239168426112,0.13613822057000333,0.11005573134717418
0.8744543485690046,0.35719972155817376,-0.16035034101113455,-0.07522595827990428,0.10285565504593037
0.8498288632551806,-0.16681152887694603,-0.183322227376651,-0.1421770257366955,-0.09411166245023095
0.9029661307243159,-0.204161516726705,-0.10182491927813841,-0.06938245381603482,-0.0315480695778101
1.1546658526588647,0.2978761616603974,-0.050198510429715716,0.34726173511443453,0.05439602632882506
0.6840213755021268,-0.22722230908196736,0.04501916259458489,-0.03691502144911065,0.07014298549784073
0.9529847764893463,0.18175213648254843,0.2915496288816985,-0.17388691229947684,-0.20163549734894026
0.77179627569018,-0.22266850325444754,0.016976513477623023,0.019047609536336663,0.14092856819148997
0.9606670697778766,-0.13910720097575563,-0.05784597659906886,0.031041878314878767,-0.03375638033940892
0.8255726347967332,-0.23714955132264529,-0.2414891652149417,-0.08237288506993125,-0.13838439379670203
0.7809673653113922,0.04032820218007704,-0.3061717177921557,0.15673325659711512,-0.10617336001413509
0.7528145087011966,0.02131977184354302,-0.20563412766926473,-0.08027674625919676,0.015247309000649275
0.9848637326390074,0.03310160911980081,0.05223943448359985,0.09781367607330885,0.033083005824584864
0.8105524037210516,-0.0014034213319140108,0.09561006324601375,-0.1108487943255655,-0.022782993312027777
1.0000596220564306,-0.209614117685116,0.24346829754189622,0.1105646323356976,0.04103755646471222
0.7539208035009042,-0.23099430393857354,0.12390179514214422,-0.05072324374994233,-0.12235405712380143
0.9026832122245415,-0.1605640523810046,-0.02071175072601196,0.010964821216854536,0.01829674075463519
0.9243207078340994,-0.32719129772811134,-0.01346268648241953,0.021747805411413766,-0.01076521639938022
0.8899850072886191,-0.29405590990728925,-0.2968057544392132,0.08318092306886364,-0.22749205135540249
0.9028871387454525,0.30119669981848224,-0.278587631795715,-0.03581010963938581,0.1257008104724023
1.0083411141475487,0.24652576198059564,0.11168980793325564,-0.11508349078934905,-0.0998846193909438
0.9715909679857407,0.2200250934309424,-0.12816846298017118,-0.09819606507447132,0.029189786211845762
0.7804632057523813,0.2529132234476579,-0.09366544664204213,0.05692721169500205,-0.03622916297319525
0.8052897071050593,-0.23042416667181867,0.08004621755331635,0.10728746476107531,0.09996272093840208
0.8219450268077456,0.21959059293580305,-0.059444271958648064,0.11621395005207197,-0.12506228175131964
0.793382547537109,0.2787497602474224,-0.08303614054004112,-0.02789888843090021,-0.025078087900779387
1.0085476691589628,-0.07464857469441244,0.20174090726110647,-0.07739609090429048,-0.22098380846645618
1.111658096715437,0.3672798630568949,0.041467483162480216,-0.0023179922215493705,0.2210802505353213
0.9987128159390541,-0.053445065807543164,0.10243612856191128,-0.06934394100688532,-0.3170769009112061
0.8538342217985825,-0.023062648430507753,0.13141828855537188,-0.05628448331648392,0.04288850160886341
0.8701415786865837,-0.1140998293398048,-0.0020640167998958302,-0.058300669280789766,0.026567192889766684
0.9413004033899045,-0.1437067017682256,0.050538491265048766,0.34212193721860706,-0.027739295356234248
0.898801015490511,0.10293178567301425,-0.028505885055615358,0.08999627728072257,-0.14507201576881834
0.9270603957965567,-0.21237021476384454,0.050901641851579,-0.040337025479415964,0.04415174321023607
0.8638512567040156,-0.24280956083217928,-0.033237975564654895,0.0004846817745571491,0.10098004265315358
0.7638815788698761,0.0885938029775382,-0.09464082584820478,-0.0277791623564764,-0.10676397586625967
1.315882573232301,-0.009514067273127053,-0.4117779244546715,-0.2022637978439799,-0.27680641011407303
0.8671128839714192,-0.26234484491827226,0.15506327118517926,-0.021720189371174887,0.10659633671844693
0.8757951467520831,0.3998335968414806,-0.2005315599862347,-0.11306237750658714,0.06054401112210195
1.0074599296796236,-0.08771755885438622,-0.1606314818889848,-0.010756816961665756,-0.37662201286714325
0.8311626206117189,-0.29435748782233295,0.08310074760468461,-0.04530588894589884,-0.07315477738724468
0.8323819956186969,-0.02572929900876931,0.03504456810973397,0.01716755049332794,-0.14712434701459523
0.9540464155154191,-0.3051917327415908,-0.1683946507663357,-0.03354908753495901,-0.03185268328518659
0.8529878931059396,-0.15120057629634084,-0.03813254025015373,-0.048836862156852484,-0.03531846730045671
0.9358414281671759,0.5037771039295196,-0.018182197313812206,-0.12562358626158726,-0.1262615020164189
0.7220196760999402,-0.14101065822044326,0.008175527056596818,0.050088537721547664,0.03481564243804456
0.9421152728296015,-0.20847723453508143,-0.08703451021192864,-0.024559163811130963,0.09708565455839198
1.0778871142223834,-0.04336587443734183,0.19994386164713204,-0.06421977459427189,-0.12984119624939316
0.8676465523683405,-0.24065555885779505,-0.034053327717412894,-0.0511307021359425,0.24978666151649173
0.929980222861088,-0.3975761767524943,-0.3649413686947706,0.0196361193524077,-0.2193574464635708
0.811642944988604,0.19493631790630953,0.04836963780758356,-0.08627606304560034,0.028050643346570255
1.1241470924132646,0.23429530454291436,0.09711220619621484,0.039468653607653885,0.015366782909953434
0.8472740286055128,-0.048535455919677235,-0.012116331706521967,-0.10893521613097991,-0.0026508840890752433
0.8823972494352764,0.05508360743190199,-0.030561209306189857,-0.026192233600903888,0.07911490084630035
0.6889123765614659,-0.1778349840618493,0.13840944893546422,-0.21678596993570562,0.11832610246844452
1.0077100399263068,0.08055716990008077,-0.04265910571220197,0.3357702354654059,-0.08075213062978955
0.7668523250071063,-0.2730034052080202,-0.04995500209092402,0.01993366017009139,0.0820059748361055
0.7901324594083208,-0.23049583215860187,0.04187598203815099,0.0971294585917009,0.11977336031812989
1.1386779442185626,0.30156832836985165,-0.0515444763925152,0.008309900957543711,-0.0770953481219555
1.001530026630014,-0.1633236901929266,0.10326433853148495,-0.018690744066079658,-0.15117266838156587
0.7936042138402983,-0.09564447119081143,0.10035828671008555,0.0852265557478312,-0.021041482250284814
0.9355139507249947,0.07371175269974896,-0.03958005250414829,0.3217730983798464,-0.03672290167090442
0.655458630913627,-0.07154550253856978,-0.010936167771881793,0.02039124242048261,0.05716742578218188
0.8943289152098512,0.10410656690473548,0.05064391009169677,-0.015270000834903336,-0.15852950768384724
0.8120505819274032,-0.2814775350182596,-0.05779896473929679,0.04952635173337048,0.06670172088392104
0.9030432708607067,-0.3778660677632512,-0.08888757509548098,0.030752619373602366,0.18814081249319184
1.015635573032113,0.16489951842617168,-0.10258913784863685,-0.05752909164506759,0.21428032571853708
0.8683913038153974,0.07822868731339107,0.058954769062586884,-0.016924811720336292,-0.08835402081968069
0.8244181819135004,0.03194057361226827,0.049390889178522704,-0.07885680086548845,0.040772517706835314
0.7492307180824883,0.013387289363662964,0.05805021720307449,-0.15544720293771414,-0.17197232378576577
0.8524303186388066,-0.2071245652813911,0.081371071359815,-0.021877635154172525,0.13737783183833197
0.9237159509162722,-0.017588125014717994,0.2568605804564971,-0.04106394426495177,-0.18730224038808055
0.9919721061369183,-0.0203447513828672,0.23329069162582888,0.07673863288085023,-0.06721890890471498
1.1793320755012575,-0.1399008117264756,0.456052878458272,0.06434884462894849,-0.055663411432466406
0.8013684979433287,-0.2897591916685672,0.0727853565007111,-0.08855395630793597,0.08852963601575953
0.9974958967037015,0.0878102527619388,0.018334604219073222,0.057274501632544654,0.0912119505192229
0.8853456222970547,0.030494372074421017,0.04205837202233271,-0.03573374777172634,-0.04420077097003977
0.8412285789324946,0.1787632079281929,-0.1341644057781904,0.1698539171902832,-0.09543603223964255
0.9646910343134324,0.34495301439130405,0.03724696712598626,-0.034036541359233105,-0.09627459250480984
0.895978772464292,0.27600626729972905,0.04221378146972259,-0.06589555557400484,-0.08155760758934721
0.7366589907412316,-0.03616590172864126,0.035134507807978575,-0.0781921431751222,-0.11453975203792824
0.9374661106775034,0.4748950479468464,-0.16411956954786056,-0.23563824639382305,-0.09600325628159907
0.7428535795444722,-0.14446800838758436,0.13415982174054858,-0.17243630740189492,0.09483988111918826
0.8011647651823516,-0.04543760808549392,0.02212701553384953,-0.09156469386316742,0.004347744176288825
0.809807593110083,0.09339396491001667,-0.010055846329398327,-0.03318801807420846,-0.0959858812676041
0.9414087537764594,-0.2608018637897952,-0.015622627710565138,-0.03588403170393322,-0.056143572254819855
0.644478810737537,-0.04042868088467403,0.15231731942575658,-0.09191388846000155,-0.09793095100182389
0.7869300701788731,-0.33989347381642654,0.05867849532969283,-0.12231920250976061,0.2258773600873999
0.7185608944330335,-0.21663941632387007,-0.022329953261565002,0.04696310982895409,0.026449097385807283
0.9820291056217362,0.3492953387946669,-0.00396526289995287,-0.18206175677086317,0.06986249739136546
0.9842034599263016,0.3581225581472592,-0.022707311847699144,-0.0972520217780915,0.004383968733682802
0.7713430348741144,0.0837029554716129,-0.07376908964390344,-0.07651275059009344,0.07767679294435693
0.8270647966001601,0.3420662442371772,0.036875400342827803,-0.06684199822416251,-0.11390569194204266
1.0108986854191735,-0.046340555483151864,0.13782238406033795,-0.00967964463980992,0.0946687895619209
0.975062268510613,-0.005571196829833251,0.12221516077626189,0.121885884804019,-0.07625307976347324
0.926015009833081,0.005140855629920068,0.07068103284705361,0.19719624250168655,-0.03812890972290143
1.0147886801019672,-0.17864891349959383,0.19184184991912692,0.4932393424584041,-0.052553510707165976
0.8833121393937975,-0.14515863310584126,0.07079988102232246,0.03398888479573566,0.08297544295357356
0.7613777987449566,0.04953638035523385,0.1530412003556345,0.08915281447987107,-0.05078191392564518
0.8708194747753089,0.003750948267620301,0.00016642642260930054,-0.1281242576431153,-0.02495501280536443
0.7493834168909871,-0.2167534931893191,0.15174250273865925,-0.09353199248026056,0.0703284559904418
0.9908810195054524,0.07663251165865485,-0.02762706360666846,-0.14187165338098273,0.018232076084381155
0.8796425748387061,-0.1732433468164403,-0.010789239308192472,-0.06065043498425408,-0.07949385696518504
0.9612048943440059,-0.18371876445036775,0.22152084817813747,0.015349892098434303,0.13627551427313211
0.9480802780755123,0.16659004435644936,-0.32124615380607474,-0.11062661899159433,-0.08145598444967318
1.10472545771602,-0.5137849176451206,-0.27299079974912965,0.4015473443282492,-0.030118325718424356
0.8350534084331901,0.021544024226802884,-0.029137907744253753,0.03635244098586736,0.06467618830280222
0.9331385342872841,0.2048321324339504,0.16899087642404045,-0.14952583606412284,0.010313080085173388
1.043749352420936,0.009341646753188835,0.27277782022364927,0.12467764896759412,-0.1362391883788712
0.9465046637520638,0.04322881230603065,-0.05110075951156473,0.046763806063948705,0.01240355775366023
0.9499995245893857,-0.23498293875091178,-0.1973027910549357,0.11966842990838593,0.09881664581454065
0.8948093057097108,0.13588243157749405,0.04870598137682283,-0.021132518307185832,0.010021260922759602
0.9902478269686527,0.10100940529540965,0.2392892674640105,-0.029772027064555485,0.055328067740247636
0.9880631349031783,0.18094598354675517,0.10402554477815294,-0.12422644323252423,-0.02169678604383957
0.808352366453588,-0.29050694389317744,-0.07043884426916053,-0.09389184664697932,0.10235943614457178
1.0918855752544745,-0.17737265156271892,0.17692206695266333,0.4907623298966827,-0.09034302079405375
0.9083916109624125,0.06007147383492468,-0.03789555452108996,0.11617489730802186,-0.02119361620323314
0.7331234176208695,0.08287448561596958,-0.2772690740063557,0.004644266693181448,-0.020311301776305135
1.0619667227947294,0.27509892289171645,0.006306120769600183,0.18096289314634828,0.10325124407129666
0.887518613270406,0.09570841417975771,-0.09668917226966581,0.05935680258482791,-0.040049069794764885
1.0545707971370586,0.3034894211162246,-0.06122658391303727,0.08870881002200386,0.1448202516780541
0.9720237173134165,-0.3980744612856937,-0.15725357293388573,-0.16198037547299635,-0.04822588148965904
0.7157692420315677,-0.18832940094186487,-0.13734805137884407,0.13630788473784125,0.031383077975290004
0.76816654903533,-0.2984571630118634,0.012906101734617259,-0.13534392628236971,0.04269443136309255
0.8678238007461317,-0.24764462989794453,-0.0628587427354409,0.0904265706823153,0.2062447429541188
0.8574317124564504,0.18160398442573034,0.03970896703171833,-0.09138659847749826,-0.1114824359961719
0.577743753480633,-0.051634883362975434,-0.18998931281558806,-0.0209536083999584,0.08799333200365098
0.9670516165832309,0.1751942997531516,0.22589159415513838,0.027117055736960365,-0.17426209970876028
0.7991729042976043,-0.2476086963748085,0.05790168705854435,-0.07607169530331255,0.01746415306887166
1.0511968996665733,-0.03735002170638793,0.03886069580452107,0.1203908945099481,-0.002504431492523205
0.8672300374793448,-0.09458381128740263,0.033120052732992615,-0.1416381522322433,0.145526996372319
0.8764448282530694,0.17238108335792401,0.07927084224927079,-0.09931921622932405,-0.11277823923375134
1.0266904461149888,0.10128797924315426,0.41137026303496543,-0.2630537109373748,0.3034131897237502
1.0683502568611578,-0.07739362287774874,-0.07896276374696143,0.14267281339912502,-0.026842826164658058
0.7329379664194662,-0.17712933456391913,0.002432198217164945,-0.12069723752510429,-0.12136922901779407
0.9083457920817498,0.09675413940845604,-0.10170441608506056,0.1258189049178173,0.05687307877219488
1.1255988331833635,-0.33146754165775183,0.2359752722338924,0.27373862855076503,-0.012587161269723765
0.9475977163118101,-0.20424075674546008,-0.00024593515340302674,0.05567200064934445,0.1060469744458539
0.8209919743710905,0.02663606218281445,-0.2534669697342154,-0.02757251981742523,-0.06753319455253685
0.8606061548865187,0.06230420330368058,0.3556792742928029,-0.17417396590172216,-0.0012350313926766778
0.93198132607036,-0.19328741059519675,-0.036129938987255264,-0.01065978093193737,-0.0484031812216813
1.066707873092829,0.19943616775656095,0.0415093485618493,-0.23379134767884452,0.027107898061697718
0.9401485999600556,-0.12138368612015629,0.03568991612044783,0.05686847281442672,0.005753655637064141
1.009482642404248,-0.3467688956082292,-0.016346529590288716,0.07963858948896818,0.04719507109599379
1.0560700339880216,-0.4149677880307662,-0.17485367278383138,0.01580309487722315,-0.07114854651382109
1.0895608408315112,0.4459217463399922,0.2842600792079745,-0.11965521016613716,-0.018712467805292923
0.9428867932721906,0.39843637281924565,-0.0848506629704483,0.18663963160930241,0.0658736306256181
0.9786013449730471,0.14050286457083425,0.06042148702738522,0.2917888151228789,-0.07819079746925547
0.8585590349596194,0.42166659120377215,0.261179649786837,-0.17998703501921356,0.1769770144764197
0.8455739838982168,0.08969009752544424,0.07428322273288102,-0.11806601598993037,-0.05960261949339987
0.7979065354189854,-0.3073536535612421,-0.11571042109704718,-0.0009494357612464925,0.046151507187491767
0.9682648442380217,0.09939841856133931,0.055755916333022834,-0.020421276739172687,-0.0038924908122500382
0.87771062324915,-0.23312549933903165,-0.039775805544143006,-0.03671483070734172,-0.07425142190303269
0.9880631349031783,0.18094598354675517,0.10402554477815294,-0.12422644323252423,-0.02169678604383957
0.9922766624464916,0.18716800210285717,0.19215443573210697,0.08368494168648904,-0.14122487539879988
0.6734063434239913,-0.11849193609014433,0.05686651175992545,0.055367642734037256,0.022829631498044855
0.9050755236490211,0.30452433616811775,-0.0902660004891395,-0.17435765044294943,-0.0012950457134215225
0.8876573511094195,0.15513107109572494,0.02686715107953089,-0.03285698653891399,-0.09752192724406918
0.6843210481113802,-0.3105887920302877,-0.05349873930047109,-0.10687481618015073,0.06481073807508254
0.909994174851558,0.09205797299037485,0.0033329042815524886,-0.008315694702188585,-0.10675758234192935
0.8930661780313006,-0.3365574943817286,-0.14103385041909594,-0.05103377409457341,-0.06958025813005504
0.9054766695850064,-0.333462907505339,-0.1413290925066806,-0.07768864330940893,0.02268486649440431
0.7823495582669204,-0.16165970355095913,-0.18099198516896198,-0.03944475631321996,-0.007251946092469925
0.961232355927965,0.04441852733932804,0.018321614030280143,0.0431441480498052,0.08987151032670483
0.9674805278153197,-0.3222123840646763,-0.11314183603378099,0.2024371613026624,-0.09002135371686548
0.9019377835155651,-0.23418722604742187,0.17947695934874947,-0.18483569685673878,0.28545679302876015
1.1797809786119897,0.2733134521729098,0.17679676969873784,0.19434129258556154,0.06538094873178979
0.7285812211072885,-0.2652991661070732,0.06021295355875429,-0.03875397031536754,0.04213222670691735
0.8401308748897038,0.14704573460610976,-0.08792537247117696,0.018948245034326006,-0.01936013227892273
1.1265703657092754,0.3144756543302122,0.04635031441519012,0.09101027073111208,0.11005847049340736
0.8078980947947833,-0.2388972923225419,0.07919751427813582,-0.10417185979913564,0.08810109833319288
0.8993402465521811,-0.05402573067232896,0.004852629877291226,0.020697908439954272,0.05623073639223894
0.7288097723332209,-0.23994053050458697,-0.02231652237991743,0.08809431418970647,0.03702878025340349
0.6039093740754148,-0.14880844938575702,0.10383015652311323,0.021330883310339624,0.07197235054991605
1.0896884694311695,0.2782907659200021,-0.02477925569155249,0.11569589968054038,-0.0507167761009421
0.8272804667932883,-0.1000231349422128,-0.17233304681670775,-0.11537828300387985,-0.07573623820227716
0.760935409796221,0.025237388178044787,0.1884887128745889,0.04474211064022119,-0.07801702820903918
1.0154729281004262,0.07570360559469537,0.04564357024774669,0.03889331605530369,0.05768353747571191
0.949614074384366,-0.4057427200619649,-0.22488180273155267,0.035378031037071295,0.0177246910385381
0.8940666257111773,-0.1884876682360749,0.15442807643020395,-0.12966604393079217,-0.1554343463006487
0.9731708079803726,-0.10862595644972228,0.3020289559770239,0.07703230670031651,0.023569110472594693
0.9897081833374253,0.003888065744512217,-0.04701836924378695,-0.17991705247604445,0.12776801860591055
0.8165417901153881,0.10401859838747357,0.11659600943684077,-0.06286387558236738,0.4433470813747777
0.9940812410789021,0.022559904456230503,0.0031690389240334287,0.012838154868727967,-0.21180070176543456
0.8142920382881368,-0.16568849798270888,-0.13025580423172944,-0.03244691833010014,-0.007472875024585327
0.9133994942504099,-0.1810538695822465,-0.042694869599287984,-0.02257220880120143,0.06347608781457903
0.8566603121541536,0.282485118883124,-0.01821959870412828,-0.12514362927912032,-0.12198689218177239
0.9360285222341239,-0.03037761159871099,0.17718193119294373,0.07180688985750444,0.00993650590451689
1.0249443107338763,-0.07549906366485269,-0.014391574750163883,0.03347839253861127,0.040365022124892014
0.7285772594303584,-0.19787383713584916,0.1662785853790347,-0.02333924167346729,0.0033721715464252893
0.743046375865417,-0.2365441810141887,-0.04681006541576593,-0.1567479517435157,0.033177189849899376
1.1582891560022135,0.09772130395421938,-0.05611332142760856,0.48558047358720746,0.2744667543016538
0.7743353979082795,-0.27038469166206425,0.0674095767441178,-0.08595069808301843,-0.06659024275143707
0.9341708416872662,-0.2329767341054326,-0.06362771488639626,-0.004810861429035453,-0.07121176122472604
0.8699896665056749,0.12945686021246122,-0.020160784021390207,-0.007135109051024758,-0.08923025101674154
0.9385351125669672,0.07758053655082968,0.01875602818954424,0.1262312387470681,-0.09527887922248492
0.8436875602598528,-0.17246923347597684,-0.04571189701652043,0.0408001838064087,0.0065247818250466485
0.8665755301593866,0.08192590261971223,0.32512633995559487,-0.19433138944028486,0.30633565684426073
1.1055611904738618,0.3286659234941906,0.148777261072227,0.08433983164118183,0.01608375184331451
0.7622591832519969,-0.16577080683469134,0.012294955060445678,0.05003191964718448,0.04017347025410724
0.9668079763483154,0.13237768782389214,0.0694672004065073,0.18355000576598166,0.002333137250502168
0.7761389025470949,0.12620547014274985,-0.14686972583703217,-0.15830856044142558,0.0029528358262794763
0.9594736163313474,-0.05900959498730698,-0.05181258382818839,0.33972640687857636,-0.0931519334026068
0.736780352236132,-0.14182658013247437,0.14132713784979162,-0.1719795590914356,0.09359847575017768
0.8078260101158279,-0.2516778218289706,-0.38149045502665957,0.10687870813965836,-0.17145372885770804
0.9026127171667317,0.11884480591892506,-0.07372930285941029,0.3073940141229764,-0.06512451962282609
0.9237493053805743,0.2093366301538296,-0.09534199943119441,0.06909898654887545,0.11438422191521579
1.024006457811842,0.21859144383983053,-0.008526255793025725,0.22703959993419143,-0.06364160631551323
1.0471784546669165,-0.16728497874722206,0.19176845519153518,0.027538137806341022,0.08816602590075513
0.921734815551743,0.11065235893005995,0.03480498756425151,-0.014424082364725291,0.012995929834505888
0.7576939798573651,-0.380523017017044,-0.1631144768222441,0.02123746272790438,0.0802990515619999
0.6519240211727166,-0.03972844337131365,-0.11450967878401586,-0.0742819566684984,-0.06218426473949126
0.7692952665141569,-0.005119319138242467,0.13552984421931383,-0.03438447763399938,0.14130993981181467
0.9801752638606184,0.06002441286928035,-0.07064274237144771,0.1640765236211212,0.004394647973885305
0.8075324561423153,-0.33918185375382437,0.03815008379689731,-0.05981029205417606,0.15625760397457247
0.7875829101281562,-0.29952921072214433,0.09549914710224085,0.03853242139768617,0.12463542592052565
1.0054367641302242,0.28023621339156934,-0.2718391508627,-0.27433401671936697,0.13641809399852511
0.8123553396919861,-0.23445918346852906,0.17389476365901932,-0.07637458087304053,-0.03428994197596779
0.9826520956043828,-0.06677079029156993,0.2605809368477711,0.1563725363684761,0.18187222877524956
1.0500478522780008,0.26292953252399853,-0.09922674374477813,-0.1894440116654285,-0.11345615440220376
0.8926980250301354,0.2631866748914598,-0.0982663963340455,-0.029169771741401753,0.04306869907438383
0.7541650050298881,0.17105054384771082,-0.08746642650431342,-0.07533056093074324,0.03503535135438178
0.8988961269072829,0.09222255280249404,-0.04516228497188374,-0.08255440665749747,-0.049179437540106
0.9442945543551043,0.11005980976203604,0.041839997322633514,0.18244749098855875,0.06679991658942666
0.985750798777211,-0.19345294605938865,0.1269451946063524,-0.08166676570259324,0.056109325267626395
0.6052640474657281,-0.1300241173994017,0.03157202083190835,0.03011500106562574,0.11315534604078678
0.8324566799354242,-0.1528720826802288,0.03284021037484787,-0.03782181947505898,0.04537241410903033
0.9397442549112255,0.03554972244059682,0.09018767757135612,0.19376954259448698,-0.024347242097508073
0.8611309097539873,-0.023859746544586627,0.11326104633137565,-0.16918346377771837,-0.012034553873018375
0.910801821674579,-0.2850728109895046,0.0589434015003422,0.08282806566494778,-0.007644235249339143
0.9272885449502617,-0.2688409604150059,0.006114915754742921,-0.042515634574587687,0.004909913999807752
